,0
1312,1101.4020762859568
1313,-148.34707040450803
1314,488.6206170467979
1315,1159.7827097718357
1316,-69.47164784081782
1317,-990.7679051870724
1318,1159.7827097718357
1319,75.05212441280719
1320,-557.6596681862324
1321,488.6206170467979
1322,309.8640594162828
1323,309.8640594162828
1324,309.8640594162828
1325,2.093594937118554
1326,-69.47164784081782
1327,-43.86895659567933
1328,1159.7827097718357
1329,1159.7827097718357
1330,439.7663954605934
1331,312.6906132155321
1332,-43.86895659567933
1333,2.093594937118554
1334,1108.62384402604
1335,292.969244640372
1336,-819.5777219184569
1337,312.6906132155321
1338,122.41900745474203
1339,12.376888552609609
1340,312.6906132155321
1341,1108.62384402604
1342,-990.7679051870724
1343,292.969244640372
1344,488.6206170467979
1345,567.5801500157387
1346,881.5710268734848
1347,439.7663954605934
1348,539.5538457567166
1349,75.05212441280719
1350,488.6206170467979
1351,-148.34707040450803
1352,312.6906132155321
1353,122.41900745474203
1354,549.0250932359236
1355,1422.1469693802037
1356,1108.62384402604
1357,1108.62384402604
1358,-303.47864979394257
1359,1109.5962951403546
1360,1422.1469693802037
1361,1159.7827097718357
1362,-819.5777219184569
1363,-603.5415877368804
1364,676.925319383803
1365,246.29343515347762
1366,539.5538457567166
1367,-303.47864979394257
1368,309.8640594162828
1369,-603.5415877368804
1370,309.8640594162828
1371,-990.7679051870724
1372,-43.86895659567933
1373,676.925319383803
1374,75.05212441280719
1375,-43.86895659567933
1376,12.376888552609609
1377,-69.47164784081782
1378,12.376888552609609
1379,-603.5415877368804
1380,1108.62384402604
1381,75.05212441280719
1382,-611.4517415640572
1383,-69.47164784081782
1384,292.969244640372
1385,-557.6596681862324
1386,75.05212441280719
1387,549.0250932359236
1388,1185.6014366707911
1389,122.41900745474203
1390,1108.62384402604
1391,1422.1469693802037
1392,-69.47164784081782
1393,-611.4517415640572
1394,1422.1469693802037
1395,-69.47164784081782
1396,1109.5962951403546
1397,881.5710268734848
1398,-69.47164784081782
1399,-43.86895659567933
1400,-303.47864979394257
1401,246.29343515347762
1402,-43.86895659567933
1403,881.5710268734848
1404,312.6906132155321
1405,292.969244640372
1406,-557.6596681862324
1407,539.5538457567166
1408,-990.7679051870724
1409,539.5538457567166
1410,439.7663954605934
1411,309.8640594162828
1412,488.6206170467979
1413,1422.1469693802037
1414,1108.62384402604
1415,-69.47164784081782
1416,1108.62384402604
1417,488.6206170467979
1418,881.5710268734848
1419,-819.5777219184569
1420,-603.5415877368804
1421,-303.47864979394257
1422,1185.6014366707911
1423,-557.6596681862324
1424,2.093594937118554
1425,439.7663954605934
1426,-148.34707040450803
1427,1185.6014366707911
1428,75.05212441280719
1429,1159.7827097718357
1430,1159.7827097718357
1431,1101.4020762859568
1432,-990.7679051870724
1433,1159.7827097718357
1434,2.093594937118554
1435,2.093594937118554
1436,539.5538457567166
1437,-819.5777219184569
1438,-557.6596681862324
1439,539.5538457567166
1440,676.925319383803
1441,-611.4517415640572
1442,1185.6014366707911
1443,75.05212441280719
1444,-43.86895659567933
1445,488.6206170467979
1446,1108.5799359364314
1447,1159.7827097718357
1448,-303.47864979394257
1449,1109.5962951403546
1450,-69.47164784081782
1451,488.6206170467979
1452,-819.5777219184569
1453,-819.5777219184569
1454,312.6906132155321
1455,549.0250932359236
1456,-819.5777219184569
1457,881.5710268734848
1458,1422.1469693802037
1459,-611.4517415640572
1460,1422.1469693802037
1461,292.969244640372
1462,-303.47864979394257
1463,122.41900745474203
1464,-303.47864979394257
1465,1101.4020762859568
1466,246.29343515347762
1467,-43.86895659567933
1468,439.7663954605934
1469,549.0250932359236
1470,309.8640594162828
1471,122.41900745474203
1472,-69.47164784081782
1473,1108.5799359364314
1474,-69.47164784081782
1475,1108.62384402604
1476,-43.86895659567933
1477,292.969244640372
1478,881.5710268734848
1479,1108.62384402604
1480,1109.5962951403546
1481,1422.1469693802037
1482,-603.5415877368804
1483,1185.6014366707911
1484,312.6906132155321
1485,549.0250932359236
1486,1108.62384402604
1487,439.7663954605934
1488,567.5801500157387
1489,75.05212441280719
1490,1101.4020762859568
1491,549.0250932359236
1492,549.0250932359236
1493,488.6206170467979
1494,-990.7679051870724
1495,2.093594937118554
1496,122.41900745474203
1497,75.05212441280719
1498,539.5538457567166
1499,122.41900745474203
1500,549.0250932359236
1501,-603.5415877368804
1502,-603.5415877368804
1503,-303.47864979394257
1504,-603.5415877368804
1505,309.8640594162828
1506,1108.62384402604
1507,881.5710268734848
1508,-603.5415877368804
1509,488.6206170467979
1510,-990.7679051870724
1511,-69.47164784081782
1512,246.29343515347762
1513,-69.47164784081782
1514,439.7663954605934
1515,488.6206170467979
1516,122.41900745474203
1517,1101.4020762859568
1518,676.925319383803
1519,1108.62384402604
1520,292.969244640372
1521,1422.1469693802037
1522,-43.86895659567933
1523,1108.62384402604
1524,-557.6596681862324
1525,292.969244640372
1526,567.5801500157387
1527,-603.5415877368804
1528,676.925319383803
1529,539.5538457567166
1530,549.0250932359236
1531,-148.34707040450803
1532,2.093594937118554
1533,676.925319383803
1534,-990.7679051870724
1535,881.5710268734848
1536,-990.7679051870724
1537,75.05212441280719
1538,-303.47864979394257
1539,292.969244640372
1540,2.093594937118554
1541,1108.62384402604
1542,309.8640594162828
1543,676.925319383803
1544,12.376888552609609
1545,488.6206170467979
1546,1185.6014366707911
1547,-603.5415877368804
1548,-603.5415877368804
1549,549.0250932359236
1550,1159.7827097718357
1551,2.093594937118554
1552,1108.62384402604
1553,-303.47864979394257
1554,1101.4020762859568
1555,1108.62384402604
1556,312.6906132155321
1557,-819.5777219184569
1558,122.41900745474203
1559,-819.5777219184569
1560,439.7663954605934
1561,-603.5415877368804
1562,1109.5962951403546
1563,1422.1469693802037
1564,246.29343515347762
1565,1422.1469693802037
1566,1108.62384402604
1567,246.29343515347762
1568,1108.5799359364314
1569,312.6906132155321
1570,881.5710268734848
1571,1101.4020762859568
1572,-557.6596681862324
1573,-819.5777219184569
1574,309.8640594162828
1575,439.7663954605934
1576,488.6206170467979
1577,12.376888552609609
1578,2.093594937118554
1579,439.7663954605934
1580,-603.5415877368804
1581,1422.1469693802037
1582,549.0250932359236
1583,309.8640594162828
1584,1159.7827097718357
1585,1159.7827097718357
1586,549.0250932359236
1587,1108.5799359364314
1588,-603.5415877368804
1589,1185.6014366707911
1590,676.925319383803
1591,1422.1469693802037
1592,1108.5799359364314
1593,292.969244640372
1594,-69.47164784081782
1595,2.093594937118554
1596,676.925319383803
1597,-303.47864979394257
1598,1109.5962951403546
1599,75.05212441280719
1600,-990.7679051870724
1601,549.0250932359236
1602,1108.62384402604
1603,12.376888552609609
1604,549.0250932359236
1605,1422.1469693802037
1606,676.925319383803
1607,-69.47164784081782
1608,-819.5777219184569
1609,549.0250932359236
1610,1159.7827097718357
1611,292.969244640372
1612,881.5710268734848
1613,1108.62384402604
1614,488.6206170467979
1615,246.29343515347762
1616,1109.5962951403546
1617,676.925319383803
1618,-603.5415877368804
1619,676.925319383803
1620,1108.5799359364314
1621,309.8640594162828
1622,1101.4020762859568
1623,122.41900745474203
1624,246.29343515347762
1625,309.8640594162828
1626,122.41900745474203
1627,488.6206170467979
1628,1422.1469693802037
1629,312.6906132155321
1630,549.0250932359236
1631,-990.7679051870724
1632,567.5801500157387
1633,-819.5777219184569
1634,-69.47164784081782
1635,-69.47164784081782
1636,549.0250932359236
1637,1159.7827097718357
1638,2.093594937118554
1639,-69.47164784081782
1640,1109.5962951403546
1641,676.925319383803
1642,312.6906132155321
1643,439.7663954605934
1644,246.29343515347762
1645,1109.5962951403546
1646,488.6206170467979
1647,246.29343515347762
1648,1108.62384402604
1649,1108.5799359364314
1650,312.6906132155321
1651,1108.5799359364314
1652,-148.34707040450803
1653,312.6906132155321
1654,-69.47164784081782
1655,12.376888552609609
1656,-43.86895659567933
1657,12.376888552609609
1658,539.5538457567166
1659,122.41900745474203
1660,246.29343515347762
1661,-43.86895659567933
1662,-611.4517415640572
1663,1185.6014366707911
1664,1185.6014366707911
1665,312.6906132155321
1666,246.29343515347762
1667,12.376888552609609
1668,122.41900745474203
1669,567.5801500157387
1670,-303.47864979394257
1671,-43.86895659567933
1672,75.05212441280719
1673,-303.47864979394257
1674,-819.5777219184569
1675,246.29343515347762
1676,567.5801500157387
1677,-611.4517415640572
1678,-990.7679051870724
1679,676.925319383803
1680,567.5801500157387
1681,539.5538457567166
1682,1109.5962951403546
1683,312.6906132155321
1684,122.41900745474203
1685,-819.5777219184569
1686,1422.1469693802037
1687,75.05212441280719
1688,292.969244640372
1689,1159.7827097718357
1690,312.6906132155321
1691,-43.86895659567933
1692,-557.6596681862324
1693,1185.6014366707911
1694,567.5801500157387
1695,-557.6596681862324
1696,-69.47164784081782
1697,881.5710268734848
1698,-69.47164784081782
1699,-819.5777219184569
1700,-148.34707040450803
1701,1422.1469693802037
1702,439.7663954605934
1703,-43.86895659567933
1704,75.05212441280719
1705,1422.1469693802037
1706,-148.34707040450803
1707,2.093594937118554
1708,1159.7827097718357
1709,292.969244640372
1710,-603.5415877368804
1711,-43.86895659567933
1712,12.376888552609609
1713,312.6906132155321
1714,12.376888552609609
1715,2.093594937118554
1716,122.41900745474203
1717,292.969244640372
1718,439.7663954605934
1719,1422.1469693802037
1720,1108.62384402604
1721,75.05212441280719
1722,312.6906132155321
1723,-43.86895659567933
1724,439.7663954605934
1725,439.7663954605934
1726,2.093594937118554
1727,312.6906132155321
1728,1159.7827097718357
1729,292.969244640372
1730,1109.5962951403546
1731,1422.1469693802037
1732,1109.5962951403546
1733,881.5710268734848
1734,-611.4517415640572
1735,676.925319383803
1736,1101.4020762859568
1737,-990.7679051870724
1738,1101.4020762859568
1739,-43.86895659567933
1740,122.41900745474203
1741,-611.4517415640572
1742,12.376888552609609
1743,549.0250932359236
1744,122.41900745474203
1745,122.41900745474203
1746,1108.62384402604
1747,12.376888552609609
1748,-819.5777219184569
1749,567.5801500157387
1750,75.05212441280719
1751,-43.86895659567933
1752,-69.47164784081782
1753,439.7663954605934
1754,1108.5799359364314
1755,-69.47164784081782
1756,292.969244640372
1757,1159.7827097718357
1758,488.6206170467979
1759,75.05212441280719
1760,539.5538457567166
1761,1109.5962951403546
1762,1159.7827097718357
1763,12.376888552609609
1764,1422.1469693802037
1765,488.6206170467979
1766,488.6206170467979
1767,1185.6014366707911
1768,1108.62384402604
1769,1108.5799359364314
1770,1159.7827097718357
1771,1185.6014366707911
1772,1101.4020762859568
1773,1108.62384402604
1774,439.7663954605934
1775,-303.47864979394257
1776,1101.4020762859568
1777,881.5710268734848
1778,567.5801500157387
1779,75.05212441280719
1780,312.6906132155321
1781,1101.4020762859568
1782,881.5710268734848
1783,122.41900745474203
1784,-990.7679051870724
1785,-603.5415877368804
1786,1159.7827097718357
1787,1108.62384402604
1788,-819.5777219184569
1789,488.6206170467979
1790,549.0250932359236
1791,122.41900745474203
1792,2.093594937118554
1793,-43.86895659567933
1794,122.41900745474203
1795,539.5538457567166
1796,-303.47864979394257
1797,1109.5962951403546
1798,881.5710268734848
1799,-557.6596681862324
1800,122.41900745474203
1801,539.5538457567166
1802,312.6906132155321
1803,-43.86895659567933
1804,122.41900745474203
1805,-69.47164784081782
1806,1185.6014366707911
1807,122.41900745474203
1808,1101.4020762859568
1809,1109.5962951403546
1810,-990.7679051870724
1811,122.41900745474203
1812,439.7663954605934
1813,75.05212441280719
1814,-43.86895659567933
1815,292.969244640372
1816,-990.7679051870724
1817,567.5801500157387
1818,567.5801500157387
1819,-303.47864979394257
1820,1101.4020762859568
1821,539.5538457567166
1822,-557.6596681862324
1823,246.29343515347762
1824,-43.86895659567933
1825,1159.7827097718357
1826,549.0250932359236
1827,549.0250932359236
1828,1109.5962951403546
1829,1159.7827097718357
1830,312.6906132155321
1831,1159.7827097718357
1832,12.376888552609609
1833,1185.6014366707911
1834,122.41900745474203
1835,539.5538457567166
1836,439.7663954605934
1837,881.5710268734848
1838,292.969244640372
1839,567.5801500157387
1840,75.05212441280719
1841,75.05212441280719
1842,-819.5777219184569
1843,1108.5799359364314
1844,676.925319383803
1845,-819.5777219184569
1846,1108.62384402604
1847,-303.47864979394257
1848,-148.34707040450803
1849,-557.6596681862324
1850,1101.4020762859568
1851,-819.5777219184569
1852,246.29343515347762
1853,312.6906132155321
1854,1101.4020762859568
1855,539.5538457567166
1856,1109.5962951403546
1857,-148.34707040450803
1858,-43.86895659567933
1859,-69.47164784081782
1860,-303.47864979394257
1861,539.5538457567166
1862,549.0250932359236
1863,-69.47164784081782
1864,12.376888552609609
1865,1108.5799359364314
1866,246.29343515347762
1867,539.5538457567166
1868,549.0250932359236
1869,-303.47864979394257
1870,312.6906132155321
1871,-303.47864979394257
1872,246.29343515347762
1873,1159.7827097718357
1874,1101.4020762859568
1875,1108.5799359364314
1876,312.6906132155321
1877,1101.4020762859568
1878,-148.34707040450803
1879,292.969244640372
1880,-303.47864979394257
1881,292.969244640372
1882,309.8640594162828
1883,292.969244640372
1884,122.41900745474203
1885,292.969244640372
1886,676.925319383803
1887,246.29343515347762
1888,-611.4517415640572
1889,75.05212441280719
1890,881.5710268734848
1891,-603.5415877368804
1892,676.925319383803
1893,2.093594937118554
1894,1422.1469693802037
1895,488.6206170467979
1896,567.5801500157387
1897,309.8640594162828
1898,1422.1469693802037
1899,-611.4517415640572
1900,1108.62384402604
1901,-819.5777219184569
1902,-69.47164784081782
1903,567.5801500157387
1904,-43.86895659567933
1905,-557.6596681862324
1906,1422.1469693802037
1907,309.8640594162828
1908,676.925319383803
1909,-69.47164784081782
1910,-69.47164784081782
1911,-990.7679051870724
1912,1108.62384402604
1913,567.5801500157387
1914,1185.6014366707911
1915,1422.1469693802037
1916,567.5801500157387
1917,1159.7827097718357
1918,549.0250932359236
1919,-990.7679051870724
1920,309.8640594162828
1921,-611.4517415640572
1922,-611.4517415640572
1923,312.6906132155321
1924,1101.4020762859568
1925,75.05212441280719
1926,1185.6014366707911
1927,539.5538457567166
1928,-990.7679051870724
1929,12.376888552609609
1930,1101.4020762859568
1931,246.29343515347762
1932,1109.5962951403546
1933,549.0250932359236
1934,1108.5799359364314
1935,-148.34707040450803
1936,122.41900745474203
1937,1108.62384402604
1938,1159.7827097718357
1939,-69.47164784081782
1940,-603.5415877368804
1941,-557.6596681862324
1942,1101.4020762859568
1943,567.5801500157387
1944,1108.62384402604
1945,1109.5962951403546
1946,75.05212441280719
1947,-303.47864979394257
1948,292.969244640372
1949,1159.7827097718357
1950,-990.7679051870724
1951,1422.1469693802037
1952,122.41900745474203
1953,1159.7827097718357
1954,439.7663954605934
1955,2.093594937118554
1956,-43.86895659567933
1957,567.5801500157387
1958,-43.86895659567933
